Generations,Unnamed: 0.1,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
434,434.0,0.0935563424431823,0.1109024834220279,0.0933761612377082,0.0801993114566851,0.094418996992403,0.1268275199760247,0.084040853983645,0.100565219844812,0.0874720657771265,0.1286410448663847
435,435.0,0.0880616278460179,0.1186600633351396,0.0920007795490205,0.0741706472611662,0.0932446209396523,0.1272237855373384,0.0876431944472282,0.0996615419782627,0.0879110024333233,0.1314227366728503
436,436.0,0.0825357684301097,0.1240585482133943,0.0861143079966228,0.0795820412333357,0.106312512833345,0.1202799150115928,0.0917277192546372,0.093178011247612,0.084709949856788,0.131501225922562
437,437.0,0.0770371372714912,0.1252132451686002,0.0836588614920498,0.0777504572154659,0.1042482509658979,0.1230528751722344,0.0904617026077391,0.0982830247842246,0.0898682836405206,0.1304261616817757
438,438.0,0.0777502406109324,0.1269464071522619,0.0827549963516477,0.0784728978359887,0.1048637066265292,0.122441587461485,0.0868421104550193,0.0971317080385233,0.089760043038485,0.1330363024291269
439,439.0,0.0770203900204857,0.1328938105989335,0.0814791028525196,0.0728793896114857,0.1000978891606542,0.1220198650222714,0.0841459245326522,0.0943805341512563,0.0949907748857202,0.1400923191640206
440,440.0,0.0833785627864785,0.133006390463141,0.0779248015670064,0.0674164383133182,0.1043730462925928,0.124788436151193,0.0809055695237413,0.090664950202613,0.0948118483799161,0.1427299563199991
441,441.0,0.0883253602251503,0.13303269460324,0.0723196844931971,0.0621256177618342,0.1075867197514293,0.1279527287787575,0.0819827399261512,0.088010912389486,0.0937703791600043,0.1448931629107494
442,442.0,0.086411816480833,0.1332976535221635,0.0668518822818367,0.0620871605633796,0.1091090313175396,0.1263820171792521,0.087374369745995,0.0843904605062192,0.0969029080666539,0.1471927003361268
443,443.0,0.0849809117273044,0.1322824368332678,0.0678110038627195,0.0646899886238979,0.1080931854968747,0.1263151976930938,0.0877657543993166,0.0843319378192047,0.0942563124798343,0.1494732710644856
444,444.0,0.0839631347535764,0.1397278495625186,0.0690617406205914,0.0687735292308441,0.106798643166072,0.1199906530361451,0.0879943007327132,0.0805551705701399,0.0899873468102577,0.1531476315171409
445,445.0,0.0785729582201918,0.1407380349905027,0.0675449533929467,0.07266467368582,0.1072070794807625,0.131293394980857,0.0910955014906226,0.0744518115085044,0.0880018957709278,0.1484296964788639
446,446.0,0.0884633048167624,0.1461139495044738,0.0725864092825784,0.071753167842386,0.1000551909162451,0.1244043197497227,0.0897033382322987,0.0754357407192286,0.0844181305645912,0.1470664483717124
447,447.0,0.0870533308269597,0.147681664318523,0.0791076827651912,0.0699969967702879,0.092917939299017,0.1194794023290553,0.0911267907568636,0.0733537536143449,0.0878295524769594,0.1514528868427974
448,448.0,0.0893839899504192,0.1521006839205068,0.0796179494565253,0.0654746211447627,0.0999565822314323,0.1175526558606586,0.0922685501335811,0.0677018859825772,0.0858835378089557,0.1500595435105804
449,449.0,0.0894538906288429,0.1498024726613515,0.0816972213222114,0.0693617843903901,0.0992225286290526,0.1102708587348125,0.0915273708199109,0.0741125398542286,0.0823661399088318,0.1521851930503672
450,450.0,0.0860742889592598,0.1453706846366519,0.0809772209167012,0.0756820463902714,0.1040997639301117,0.1075550985496134,0.0913290420636391,0.0768485636012296,0.0793340142280323,0.1527292767244888
451,451.0,0.0831810722135835,0.1451064327683845,0.0789497488735843,0.077609607054683,0.1055391453748209,0.1085921340609321,0.0871601884188432,0.0811791105331982,0.0797390929490683,0.1529434677529012
452,452.0,0.0889010516249172,0.1465864410364779,0.0810095035295331,0.0750590377753845,0.1006642363218151,0.1072005637471241,0.0895634462462399,0.0834986874667896,0.0803607349708095,0.1471562972809086
453,453.0,0.0918358993831304,0.1408543850501077,0.0794035549923213,0.0818394303760362,0.0935493639161853,0.1111291914540122,0.0912898974737086,0.0867970016588047,0.0815615984720139,0.141739677223679
454,454.0,0.0889141812615187,0.137354286774754,0.0784276251636135,0.0840917796450562,0.0928254533805863,0.108341209419887,0.0968036485878872,0.0901860852646061,0.0818900906761084,0.1411656398259819
455,455.0,0.0886114200481958,0.1336955284303594,0.0780852070389798,0.0886332717510038,0.090863231730413,0.106784923918538,0.0952097581606941,0.0927967667949217,0.0866909220587987,0.1386289700680952
456,456.0,0.0949880709349042,0.1284277534873884,0.0822082252706117,0.0905556280720837,0.0880644671096577,0.1025235315794029,0.0970211180774362,0.091625362546331,0.0867960995237373,0.1377897433984463
457,457.0,0.0960820317029384,0.1232258031330209,0.0833772819587743,0.089200142778702,0.0848944905377089,0.1111791247916685,0.1012770693535829,0.088356418341574,0.0827806570120199,0.1396269803900096
458,458.0,0.0918980100036007,0.1256349603807519,0.0802078018672486,0.0877594930256219,0.0807226965062387,0.1099741137428295,0.1008168528048914,0.0992390927075333,0.0824643435795372,0.1412826353817462
459,459.0,0.0905131641616705,0.1213031198250447,0.0815952065759999,0.0846014446142946,0.0828809618670956,0.1140637770047092,0.0974375676019892,0.1029798777048303,0.0882363247400158,0.1363885559043497
460,460.0,0.0871126107223842,0.1234665800593716,0.0823289816233431,0.0832376740998477,0.0874217629968506,0.1174044691702664,0.0910659570804829,0.1070454342181774,0.087447837945249,0.1334686920840264
461,461.0,0.0902245287827075,0.1248019127461043,0.0871551697299896,0.0810600564458478,0.0903309813616296,0.1207399306318404,0.0847208480403224,0.1023307848550621,0.0863264028298776,0.1323093845766181
462,462.0,0.0864082748111117,0.1256414002165227,0.0858451118147597,0.0822946118051908,0.0907619892011902,0.1219854962283845,0.0843868481348698,0.0961592044623982,0.0961666664394946,0.1303503968860772
463,463.0,0.0885894198112587,0.1272342366097053,0.0838630070016467,0.0817057139476659,0.0931346233396383,0.1218622763270849,0.0855806384607058,0.0967459759986022,0.0985852350377194,0.1226988734659723
464,464.0,0.0859945303403564,0.1268419594072694,0.0825054987467643,0.0822883904372014,0.098792987723398,0.1173139578990652,0.086926332159491,0.0987916134786804,0.0989878677245318,0.1215568620832416
465,465.0,0.080161886264462,0.131515753388444,0.086928838804611,0.083031675960756,0.1020670621843952,0.1200884652600187,0.080854368598394,0.0961148720614789,0.0955168837869615,0.1237201936904781
466,466.0,0.0744108877335124,0.135917573377935,0.0846651035785443,0.0873695878580547,0.0994857334023756,0.1179231226225751,0.0748810577074228,0.1053511529613243,0.0938758022561198,0.1261199785021356
467,467.0,0.0737409586206559,0.1319027265221147,0.0942656634178573,0.0954266448848249,0.0959907495379845,0.1199415008167717,0.0690562673284745,0.1036325656070485,0.0914040350571619,0.1246388882071057
468,468.0,0.0721705367021877,0.1378607015054714,0.0920283577238341,0.0914315766112514,0.0961063049110402,0.1172302106962557,0.0725817137380911,0.1053151319395134,0.0930850862546081,0.1221903799177464
469,469.0,0.0721900632367191,0.1325045186076681,0.086577446030809,0.0950963370256642,0.0989384884936469,0.1149871921551468,0.0742163040818626,0.1006782157692493,0.1012415701116144,0.1235698644876193
470,470.0,0.0709218991506998,0.1394906543069523,0.0855331384348096,0.0938121856979591,0.0998197466160929,0.1138901638881865,0.0714198605270738,0.105164786597256,0.0993483721552284,0.1205991926257411
471,471.0,0.0657852296974701,0.1386321444159476,0.0891546637216648,0.0928449228896105,0.1032109442125949,0.112986217416976,0.0748785097976315,0.1017610848469749,0.1020984145739815,0.1186478684271478
472,472.0,0.0608043748925886,0.1390143490692073,0.0945623981272827,0.0905351147372653,0.0965596389098731,0.1149925764569087,0.0742836944727318,0.1053756895550611,0.103401132542913,0.120471031236168
473,473.0,0.0626529149430503,0.1425322907101035,0.0973958568017376,0.0848127414561958,0.0899078677483248,0.1146828779104193,0.0763236514070786,0.1062302049578117,0.0989736652071066,0.1264879288581715
474,474.0,0.0607273136867975,0.1453879504591293,0.1006305048738927,0.0791144780886712,0.083322195025448,0.1152508096906228,0.077324902977873,0.1076804269742714,0.0989231692224651,0.1316382490008285
475,475.0,0.0642085483470662,0.1434334381989105,0.0989027739696341,0.0734948962770125,0.0888062815561235,0.1186073687635572,0.0812538578490695,0.1021603384339316,0.0983623880883573,0.1307701085163372
476,476.0,0.0655177735835078,0.1380180388742816,0.0955093609760689,0.087640889103214,0.0890713382654237,0.1126107010924573,0.0797274881876951,0.0998988566571419,0.100800084068181,0.1312054691920283
477,477.0,0.0612245354643465,0.1492162472578453,0.0925875876075652,0.0839418671158898,0.0977509677828396,0.1086838710456323,0.0804711714592861,0.1015080814369349,0.0996472080867454,0.1249684627429145
478,478.0,0.0648248178901561,0.1476782252978109,0.0951808634773347,0.0784346966422589,0.0979461116638691,0.1101450676947818,0.0851579084960935,0.0959989631379373,0.0991365479659703,0.1254967977337869
479,479.0,0.064218129686887,0.1453838048236555,0.0910699531180773,0.0857442739094218,0.0957612212836151,0.115417052149951,0.0860260716368636,0.0889810074616743,0.094488690804249,0.1329097951256051
